0,43337.618705,5.07,155,12.1,,,,,,,,,,26.8,,,,,,,,,,,,,,,,,0,,5,,,,6
0,43337.618716,5.06,173.5,12.1,175.3,16.82,,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.57,6,,210.35,-34.7,2,42.3995067,-82.8786083,,4.74,,,,,,,,,,,,,,,,,,,43337.618634,,,,,,,,,,21.84
0,43337.618728,5.07,165.5,12.1,169.6,16.73,177.3,,,,,7.7,,26.8,,,,,,,,,,,,,,,,,,,6,,,,,42.3995067,-82.8786083,7.7,4.74,,,,,,,,,,,,,,,,,,,43337.618634,267.3,87.3,,,,,,,,21.84
0,43337.618740,4.84,152.5,12.7,160.5,17.61,168.3,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,198.21,-34.7,2,42.3997783,-82.8783883,21.7,5.34,,,,,,,,,,,,,,,,,,,43337.618657,258.3,78.3,,,,,,,,21.84
0,43337.618752,5.08,162.5,11.8,167.9,16.97,189.6,,,,,21.7,,26.8,,,,,,,,,,,,,,,,,,3.56,6,,,,2,42.3997783,-82.8783883,21.7,5.34,,,,,,,,,,,,,,,,,,,43337.618657,279.6,99.6,,,,,,,,21.84
0,43337.618763,,-179,9.9,-179.3,15.13,202.3,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,194.82,-34.7,2,42.3998883,-82.8784233,20.6,5.23,,,,,,,,,,,,,,,,,,,43337.618681,292.3,112.3,,,,,,,,21.84
0,43337.618775,4.84,162,10.9,167.8,15.96,188.4,,,,,20.6,,26.8,,,,,,,,,,,,,,,,,,,6,,,,,42.3998883,-82.8784233,20.6,5.23,,,,,,,,,,,,,,,,,,,43337.618681,278.4,98.4,,,,,,,,21.84
0,43337.618787,5.07,-178.5,11,-179,16.06,201.6,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,189.8,-34.7,2,42.39998,-82.8784933,12.3,5.06,,,,,,,,,,,,,,,,,,,43337.618704,291.6,111.6,,,,,,,,21.84
0,43337.618799,5.07,168,10.9,171.8,15.88,184.1,,,,,12.3,,26.8,,,,,,,,,,,,,,,,,,,6,,,,,42.39998,-82.8784933,12.3,5.06,,,,,,,,,,,,,,,,,,,43337.618704,274.1,94.1,,,,,,,,21.84
0,43337.618810,5.29,-171,10.8,-173.8,15.62,198.5,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,196.43,-34.7,2,42.399775,-82.878715,16.6,4.86,,,,,,,,,,,,,,,,,,,43337.618738,288.5,108.5,,,,,,,,21.84
0,43337.618822,5.07,-165.5,10.2,-170.2,14.95,206.4,,,,,16.6,,26.8,,,,,,,,,,,,,,,,,,,6,,,,,42.399775,-82.878715,16.6,4.86,,,,,,,,,,,,,,,,,,,43337.618738,296.4,116.4,,,,,,,,21.84
0,43337.618834,5.07,178.5,10.4,179,15.35,195.5,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,201.39,-34.7,2,42.3997683,-82.8786617,14.8,4.95,,,,,,,,,,,,,,,,,,,43337.618762,285.5,105.5,,,,,,,,21.84
0,43337.618846,4.61,180,9.3,173.3,17,188.1,,,,,14.8,,26.8,,,,,,,,,,,,,,,,,,,6,,,,,42.3997683,-82.8786617,14.8,4.95,,,,,,,,,,,,,,,,,,,43337.618762,278.1,98.1,,42.4016167,-82.88305,,,,,21.84
0,43337.618857,4.74,180,9.3,180,13.92,194.8,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,206.07,-34.7,2,42.3997933,-82.8786233,17.6,4.62,,,,,,,,,,,,,,,,,,,43337.618785,284.8,104.8,,,,,,,,21.84
0,43337.618869,4.94,-162,9.5,-167.9,13.97,209.7,,,,,17.6,,26.8,,,,,,,,,,,,,,,,,,,6,,,,,42.3997933,-82.8786233,17.6,4.62,,,,,,,,,,,,,,,,,,,43337.618785,299.7,119.7,,,,,,,,21.84
0,43337.618880,5.08,169.5,9.5,173.2,14.54,190.8,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,210.05,-34.7,2,42.39982,-82.8785767,8.6,5.1,,,,,,,,,,,,,,,,,,,43337.618808,294.6,114.6,,,,,,,,21.84
0,43337.618893,4.84,169.5,9.5,173.2,14.54,181.8,,,,,8.6,,26.8,,,,,,,,,,,,,,,,,,,6,,,,,42.39982,-82.8785767,8.6,5.1,,,,,,,,,,,,,,,,,,,43337.618808,271.8,91.8,,,,,,,,21.84
0,43337.618904,4.84,-161,9.5,-178,14.99,190.6,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,211.18,-34.7,2,42.3998583,-82.8785583,10.9,4.99,,,,,,,,,,,,,,,,,,,43337.618831,280.6,100.6,,,,,,,,21.84
0,43337.618916,5.06,-169,10.4,-172.8,14.43,198.1,,,,,10.9,,26.8,,,,,,,,,,,,,,,,,,,6,,,,,42.3998583,-82.8785583,10.9,4.99,,,,,,,,,,,,,,,,,,,43337.618831,288.1,108.1,,,,,,,,21.84
0,43337.618928,4.84,153,10,161.6,14.37,172.4,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.07,-34.7,2,42.3998967,-82.878545,10.1,4.72,,,,,,,,,,,,,,,,,,,43337.618854,262.4,82.4,,,,,,,,21.84
0,43337.618939,4.84,156.5,11.8,163.2,16.24,173.3,,,,,10.1,,26.8,,,,,,,,,,,,,,,,,,,,,,,,42.3998967,-82.878545,10.1,4.72,,,,,,,,,,,,,,,,,,,43337.618854,263.3,83.3,,,,,,,,21.84
0,43337.618951,4.85,180,10.8,180,15.5,190.1,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,211.71,-34.7,2,42.3999367,-82.8785383,20,4.7,,,,,,,,,,,,,,,,,,,43337.618877,280.1,100.1,,,,,,,,21.94
0,43337.618963,5.3,168,9.9,171.9,14.53,191.8,,,,,20,,26.8,,,,,,,,,,,,,,,,,,,,,,,,42.3999367,-82.8785383,20,4.7,,,,,,,,,,,,,,,,,,,43337.618877,281.8,101.8,,,,,,,,21.94
0,43337.618975,5.3,161,12.5,166.6,17.57,186.6,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,211.68,-34.7,2,42.399985,-82.878525,19,5.27,,,,,,,,,,,,,,,,,,,43337.6189,276.6,96.6,,,,,,,,21.94
0,43337.618987,5.53,158.5,11.1,165.4,16.12,184.4,,,,,19,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,19,5.27,,,,,,,,,,,,,,,,,,,,274.4,94.4,,,,,,,,21.94
0,43337.618998,5.3,161,11.7,166.9,16.83,185.9,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,211.1,-34.7,2,42.400035,-82.8785133,17.1,5.33,,,,,,,,,,,,,,,,,,,43337.618924,275.9,95.9,,,,,,,,21.94
0,43337.619010,5.06,172.5,11.4,174.9,16.7,192,,,,,17.1,,26.8,,,,,,,,,,,,,,,,,,,,,,,,42.400035,-82.8785133,17.1,5.33,,,,,,,,,,,,,,,,,,,43337.618924,282,102,,,,,,,,21.94
0,43337.619022,4.61,145.5,10.8,155.5,14.74,172.5,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,211.52,-34.7,2,42.400075,-82.8784967,20.2,4.51,,,,,,,,,,,,,,,,,,,43337.618947,262.5,82.5,,,,,,,,21.94
0,43337.619033,4.61,160,10.7,165.9,15.02,186.1,,,,,20.2,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,4.51,,,,,,,,,,,,,,,,,,,,276.1,96.1,,,,,,,,21.94
0,43337.619045,4.61,124,10.9,140,14.05,160.2,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,211.63,-34.7,2,42.4001133,-82.8784817,25.8,4.66,,,,,,,,,,,,,,,,,,,43337.61897,250.2,70.2,,,,,,,,21.94
0,43337.619057,4.85,141,11.6,151.9,15.5,177.7,,,,,25.8,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,25.8,4.66,,,,,,,,,,,,,,,,,,,,267.7,87.7,,,,,,,,21.94
0,43337.619069,5.3,157.5,9.6,165.4,14.58,191.2,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,211.86,-34.7,2,42.400155,-82.878455,32.9,5.24,,,,,,,,,,,,,,,,,,,43337.618993,281.2,101.2,,,,,,,,21.94
0,43337.619080,5.3,120,9.1,141.2,12.57,174.1,,,,,32.9,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,32.9,5.24,,,,,,,,,,,,,,,,,,,,264.1,84.1,,,,,,,,21.94
0,43337.619092,4.84,117,11.6,134.3,14.45,167.3,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.02,-34.7,2,42.4002,-82.8784217,41.2,4.83,,,,,,,,,,,,,,,,,,,43337.619016,257.3,77.3,,,,,,,,21.94
0,43337.619104,4.61,127,11.6,141.9,15.01,183,,,,,41.2,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,4.83,,,,,,,,,,,,,,,,,,,,273,93,,,,,,,,21.94
0,43337.619116,4.6,147,8.8,158.2,12.93,199.4,,,,,33,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.36,-34.7,2,42.4002367,-82.8783917,33,4.63,,,,,,,,,,,,,,,,,,,43337.619039,289.4,109.4,,,,,,,,21.94
0,43337.619127,4.61,129.5,12.8,142.3,16.15,175.3,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.3,83.3,,,,,,,,21.94
0,43337.619139,5.07,125.5,11.8,141,15.25,173.9,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.62,-34.7,2,42.400275,-82.8783583,48.8,4.99,,,,,,,,,,,,,,,,,,,43337.619063,266,86,,,,,,,,21.94
0,43337.619151,4.84,108.5,11,129.1,13.44,178,,,,,48.8,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,48.8,4.99,,,,,,,,,,,,,,,,,,,,268,88,,,,,,,,21.94
0,43337.619162,4.85,114.5,11,133.7,13.84,182.5,,,,,,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.66,-34.7,2,42.4003083,-82.8783167,,,,,,,,,,,,,,,,,,,,,43337.619086,268,88,,,,,,,,21.94
0,43337.619173,5.07,104,13.2,121.7,15.06,176.1,,,,,54.3,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,54.3,4.73,,,,,,,,,,,,,,,,,,,,277.2,97.2,,,,,,,,21.94
0,43337.619186,4.84,122.5,11.6,139.2,14.98,199.9,,,,,60.7,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.95,-34.7,2,42.40034,-82.8782733,60.7,5.11,,,,,,,,,,,,,,,,,,,43337.619109,283.6,103.6,,42.4016167,-82.88305,,,,,21.94
0,43337.619198,,109,9.3,132.8,11.98,193.5,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.5,103.5,,,,,,,,21.94
0,43337.619209,4.83,110,11.6,128.4,13.91,189.1,,,,,49.9,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.86,-34.7,2,42.40037,-82.8782267,49.9,4.68,,,,,,,,,,,,,,,,,,,43337.619132,279.1,99.1,,,,,,,,21.94
0,43337.619221,4.99,125.5,12.9,139.2,16.08,189.1,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.1,99.1,,,,,,,,21.94
0,43337.619232,4.92,150,11.5,158.7,15.82,210.4,,,,,51.7,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.86,-34.7,2,42.4003967,-82.8781817,51.7,4.78,,,,,,,,,,,,,,,,,,,43337.619155,298.6,118.6,,,,,,,,21.94
0,43337.619245,5.07,131.5,11.3,145.6,14.98,197.3,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,42.400435,-82.8781483,38.3,4.87,,,,,,,,,,,,,,,,,,,43337.619178,287.1,107.1,,,,,,,,21.94
0,43337.619256,4.85,140,11.3,151.8,15.35,190,,,,,38.3,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.53,-34.7,2,42.400435,-82.8781483,38.3,4.87,,,,,,,,,,,,,,,,,,,43337.619178,293.5,113.5,,,,,,,,21.94
0,43337.619268,,137.5,10.2,150.9,14.18,189.2,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.2,99.2,,,,,,,,21.94
0,43337.619279,4.84,141.5,10.5,153.2,14.5,193.7,,,,,40.5,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.16,-34.7,2,42.4004683,-82.8781183,40.5,4.73,,,,,,,,,,,,,,,,,,,43337.619201,281.5,101.5,,,,,,,,21.94
0,43337.619292,4.84,133,10,147.7,13.7,188.3,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,42.4005083,-82.8780917,38.9,4.76,,,,,,,,,,,,,,,,,,,43337.619225,278.2,98.2,,,,,,,,21.94
0,43337.619303,4.61,131,10,146.3,13.61,185.2,,,,,38.9,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,211.89,-34.7,2,42.4005083,-82.8780917,38.9,4.76,,,,,,,,,,,,,,,,,,,43337.619225,276.8,96.8,,,,,,,,22.05
0,43337.619315,4.83,132,9.4,147.7,13.07,186.6,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,42.4005467,-82.878055,39.8,4.94,,,,,,,,,,,,,,,,,,,43337.619248,276.6,96.6,,,,,,,,22.05
0,43337.619327,4.84,115,10.4,140.6,13.73,180.4,,,,,39.8,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,211.62,-34.7,2,42.4005467,-82.878055,39.8,4.94,,,,,,,,,,,,,,,,,,,43337.619248,270.4,90.4,,,,,,,,22.05
0,43337.619339,4.84,126.5,11.9,132.1,14.54,171.9,,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,42.400585,-82.87802,42.1,4.72,,,,,,,,,,,,,,,,,,,43337.619271,262.6,82.6,,,,,,,,22.05
0,43337.619350,4.61,126.5,9.4,143.8,12.78,185.8,,,,,42.1,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,211.93,-34.7,2,42.400585,-82.87802,42.1,4.72,,,,,,,,,,,,,,,,,,,43337.619271,273.6,93.6,,,,,,,,22.05
0,43337.619361,4.85,124,9.9,140.8,12.97,182.8,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,42.4006233,-82.8779933,45.2,4.51,,,,,,,,,,,,,,,,,,,43337.619294,273.4,93.4,,,,,,,,22.05
0,43337.619373,4.84,132,8.6,138.9,12.85,184.2,,,,,45.2,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212,-34.7,2,42.4006233,-82.8779933,45.2,4.51,,,,,,,,,,,,,,,,,,,43337.619294,274.2,94.2,,,,,,,,22.05
0,43337.619385,4.84,134,10,148.6,13.81,193.8,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,42.40066,-82.8779617,39.8,4.84,,,,,,,,,,,,,,,,,,,43337.619317,284.1,104.1,,,,,,,,22.05
0,43337.619397,4.84,146.5,10.1,157.2,14.39,197,,,,,39.8,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.22,-34.7,2,42.40066,-82.8779617,39.8,4.84,,,,,,,,,,,,,,,,,,,43337.619317,278.4,98.4,,,,,,,,22.05
0,43337.619408,4.61,153,9.6,156.8,14.16,196.6,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,42.4006983,-82.8779333,34.5,4.59,,,,,,,,,,,,,,,,,,,43337.61934,287,107,,,,,,,,22.05
0,43337.619421,4.6,148,10.9,157.3,14.99,191.8,,,,,34.5,,26.8,,,,,,,,,,,,,,,,,1,3.56,6,,212.25,-34.7,2,42.4006983,-82.8779333,34.5,4.59,,,,,,,,,,,,,,,,,,,43337.61934,281.8,101.8,,,,,,,,22.05
0,43337.619432,4.61,128,11.4,142.3,14.69,176.8,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,42.4007317,-82.8779017,41.9,4.6,,,,,,,,,,,,,,,,,,,43337.619363,266.7,86.7,,,,,,,,22.05
0,43337.619443,4.61,127,9.6,143.5,12.9,185.4,,,,,41.9,,26.8,,,,,,,,,,,,,,,,,,,6,,,,,42.4007317,-82.8779017,41.9,4.6,,,,,,,,,,,,,,,,,,,43337.619363,275.4,95.4,,,,,,,,22.05
0,43337.619456,4.61,136,8.6,151.4,12.48,193.3,,,,,,,26.8,,,,,,,,,,,,,,,,,1,,7,,212.08,-34.7,,42.4007683,-82.8778633,39,4.77,,,,,,,,,,,,,,,,,,,43337.619387,283.3,103.3,,,,,,,,22.05
0,43337.619468,4.85,120.5,9.2,140,12.33,179,,,,,39,,26.8,,,,,,,,,,,,,,,,,,2.32,7,,,,2,42.4007683,-82.8778633,39,4.77,,,,,,,,,,,,,,,,,,,43337.619387,269,89,,,,,,,,18.97
0,43337.619479,4.61,98,13.7,115.5,15.03,154.5,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,42.4008017,-82.8778233,63.4,4.57,,,,,,,,,,,,,,,,,,,43337.61941,245.2,65.2,,,,,,,,18.97
